Date,Open,High,Low,Close,Adj Close,Volume
12/13/2011,98.739998,98.949997,97.760002,98,75.037941,6862400
12/14/2011,97.760002,98.459999,97.160004,97.610001,74.739342,6347200
12/15/2011,98.510002,98.779999,97.860001,98.139999,75.145142,5558600
12/16/2011,98.540001,98.620003,97.080002,97.489998,74.647446,8867300
12/19/2011,97.919998,98.370003,96.980003,97.239998,74.456017,5169500
12/20/2011,98.07,98.919998,97.93,98.82,75.665833,5981100
12/21/2011,98.980003,99.5,98.699997,99.199997,75.956795,5414500
12/22/2011,99.239998,99.349998,98.550003,98.599998,75.497375,4752500
12/23/2011,98.839996,100.150002,98.760002,100.150002,76.684189,3516800
12/27/2011,100.169998,100.82,100,100.550003,76.990486,3052100
12/28/2011,100.730003,100.75,99.459999,99.580002,76.247749,3111600
12/29/2011,99.75,101,99.599998,100.809998,77.189537,3986200
12/30/2011,100.43,100.82,100.059998,100.330002,76.822029,2957200
1/3/2012,101.330002,101.589996,98.75,98.839996,75.681129,8895900
1/4/2012,99.110001,100.300003,98.760002,99.389999,76.102287,6754700
1/5/2012,99.470001,100.400002,98.68,99.830002,76.439156,8163800
1/6/2012,100.089996,100.769997,99.870003,100.599998,77.028755,6775300
1/9/2012,100.879997,100.93,99.510002,99.639999,76.293686,4433700
1/10/2012,100.239998,100.449997,99.349998,99.699997,76.33963,5075400
1/11/2012,99.620003,100.110001,99.349998,99.93,76.515724,4622500
1/12/2012,100.370003,100.650002,100.07,100.57,77.005783,4022700
1/13/2012,100.18,100.43,99.610001,100.349998,76.837326,4134800
1/17/2012,100.589996,101.199997,100.050003,100.550003,76.990486,4555800
1/18/2012,100.900002,101.870003,100.739998,101.559998,77.763817,4844500
1/19/2012,101.769997,101.800003,100.699997,101.260002,77.534111,4763300
1/20/2012,101.389999,102.220001,101.269997,101.739998,77.901634,5630400
1/23/2012,101.709999,101.889999,100.040001,100.949997,77.296738,6059700
1/24/2012,101.019997,101.019997,98.410004,98.75,75.612228,11654100
1/25/2012,98.410004,99.510002,98.050003,99.230003,75.979744,7544000
1/26/2012,99.540001,99.709999,98.690002,99.18,75.941467,4607100
1/27/2012,98.57,98.940002,98.349998,98.690002,75.566261,5135000
1/30/2012,98.040001,98.809998,97.699997,98.690002,75.566261,6104900
1/31/2012,99.040001,99.260002,98.25,99.050003,75.841911,6574200
2/1/2012,99.459999,99.489998,98.360001,98.400002,75.344223,6141300
2/2/2012,98.260002,98.82,98.260002,98.620003,75.51268,3984000
2/3/2012,99.18,100.269997,99.040001,100.010002,76.577003,5600900
2/6/2012,99.959999,100,99.339996,99.489998,76.178833,3486600
2/7/2012,99.57,101.18,99.559998,100.910004,77.266129,6029900
2/8/2012,101.120003,101.290001,99.599998,100.050003,76.607613,5433600
2/9/2012,100.059998,100.459999,99.699997,99.989998,76.561691,3608800
2/10/2012,99.519997,99.660004,98.940002,99.470001,76.163521,3874700
2/13/2012,99.720001,99.919998,99.279999,99.650002,76.301361,2971100
2/14/2012,99.510002,99.639999,98.949997,99.550003,76.224785,3520800
2/15/2012,99.660004,99.75,98.309998,98.610001,75.505058,5260500
2/16/2012,98.360001,99.440002,98.360001,99.260002,76.002747,3996300
2/17/2012,99.660004,100.25,99.410004,99.989998,76.561691,4931700
2/21/2012,100.120003,100.75,100,100.489998,76.944534,4474800
2/22/2012,100.150002,100.75,100.150002,100.660004,77.074692,3918900
2/23/2012,100.809998,101.040001,100.400002,100.809998,77.189537,4166500
2/24/2012,100.760002,100.760002,100.050003,100.32,76.814354,3661800
2/27/2012,100.029999,100.75,99.5,100.360001,76.844986,4044500
2/28/2012,99.769997,100.099998,99.5,99.779999,76.937515,4365800
2/29/2012,99.860001,99.879997,99.260002,99.279999,76.551987,5461000
3/1/2012,99.279999,99.68,99.139999,99.25,76.528847,4086100
3/2/2012,99.269997,99.639999,98.959999,99.5,76.721626,4311700
3/5/2012,99.419998,100.349998,98.839996,99.940002,77.060875,6313200
3/6/2012,99.18,100.199997,99.099998,99.889999,77.022339,6713900
3/7/2012,100,100.440002,99.540001,100.18,77.245949,5873500
3/8/2012,97,97.650002,96.459999,96.959999,74.7631,16841200
3/9/2012,97.449997,97.599998,96.529999,96.839996,74.670555,7808700
3/12/2012,97.050003,97.480003,96.580002,96.660004,74.531792,4503100
3/13/2012,96.989998,97.290001,96.370003,96.779999,74.624298,6350900
3/14/2012,96.690002,97.440002,96.68,97.290001,75.017548,7209100
3/15/2012,97.150002,98.190002,97.150002,98.040001,75.595848,5768200
3/16/2012,98.419998,98.550003,97.57,97.660004,75.302879,7337000
3/19/2012,97.360001,98.099998,97.32,97.730003,75.356827,4634500
3/20/2012,97.459999,97.849998,97.07,97.650002,75.295128,4757100
3/21/2012,97.529999,97.82,96.720001,96.720001,74.578049,6038600
3/22/2012,96.129997,96.480003,95.769997,95.800003,73.868645,7721200
3/23/2012,95.910004,95.940002,95.129997,95.550003,73.67588,6041500
3/26/2012,96.160004,97.029999,96.099998,96.970001,74.770813,5644100
3/27/2012,97.290001,97.830002,97.07,97.339996,75.056107,4877500
3/28/2012,97.519997,97.839996,97.059998,97.080002,74.855629,5055400
3/29/2012,96.949997,97.699997,96.93,97.639999,75.28743,4103600
3/30/2012,97.879997,98.25,97.760002,98.099998,75.642113,4429500
4/2/2012,97.82,98.809998,97.68,98.360001,75.84259,4603000
4/3/2012,98.309998,99.410004,98.300003,99.400002,76.644516,5422200
4/4/2012,98.25,98.57,97.150002,97.480003,75.16407,7768300
4/5/2012,97.129997,98.660004,97.07,98.620003,76.043083,5469400
4/9/2012,97.739998,99.5,97.639999,98.879997,76.243546,6712700
4/10/2012,98.779999,98.779999,97.309998,97.669998,75.310539,7581600
4/11/2012,98.290001,98.730003,97.5,98.559998,75.996803,6366600
4/12/2012,98.720001,98.75,97.349998,97.639999,75.28743,5763900
4/13/2012,97.519997,97.800003,96.959999,96.970001,74.770813,5223700
4/16/2012,97.089996,97.900002,96.32,96.580002,74.470078,6236300
4/17/2012,96.919998,97.580002,96.910004,97.110001,74.878754,7592700
4/18/2012,97.019997,97.980003,97.019997,97.339996,75.056107,5388700
4/19/2012,97.160004,97.239998,94.129997,95.279999,73.467697,13939100
4/20/2012,96.910004,97.769997,95.650002,95.940002,73.976608,11021200
4/23/2012,95.779999,95.93,94.849998,95.190002,73.398315,5217500
4/24/2012,95.010002,95.449997,94.150002,94.589996,72.935669,6223800
4/25/2012,95.150002,95.239998,94.779999,95.220001,73.421425,5699600
4/26/2012,94.940002,96.07,94.940002,95.830002,73.891762,4741200
4/27/2012,96.230003,97.529999,95.800003,97.379997,75.086945,7373300
4/30/2012,97.610001,97.75,97.089996,97.449997,75.14093,4507200
5/1/2012,97.230003,98.010002,97.129997,97.199997,74.948151,5297900
5/2/2012,96.900002,97.709999,96.900002,97.510002,75.18718,4348300
5/3/2012,97.470001,97.580002,96.790001,97.040001,74.824768,3935200
5/4/2012,96.849998,96.849998,95.75,95.870003,73.922623,4688500
5/7/2012,95.730003,96.029999,95.199997,95.510002,73.645042,5089700
5/8/2012,93.900002,94.870003,92.970001,93.550003,72.133743,12379500
5/9/2012,92.989998,93.089996,91.559998,91.93,70.884598,8975700
5/10/2012,92.699997,92.730003,91.730003,91.870003,70.838348,7129500
5/11/2012,91.690002,92.599998,91.669998,91.900002,70.861465,5366500
5/14/2012,91.540001,91.690002,90.660004,90.879997,70.074989,6050000
5/15/2012,90.989998,91.739998,90.849998,91.010002,70.175224,4890300
5/16/2012,91.120003,91.690002,90.980003,91.43,70.499077,4949100
5/17/2012,91.279999,91.580002,89.5,89.620003,69.103439,9094100
5/18/2012,90.209999,91.110001,89.690002,89.849998,69.280762,7990700
5/21/2012,90.010002,91.32,89.889999,91.269997,70.375687,6622500
5/22/2012,91.959999,91.959999,91,91.339996,70.429665,5063400
5/23/2012,90.970001,91.57,90.669998,91.480003,70.537636,4236500
5/24/2012,91.860001,92.110001,90.830002,91.529999,70.576187,5010000
5/25/2012,91.650002,91.800003,90.809998,91.050003,70.20607,3681300
5/29/2012,91.410004,91.730003,90.260002,90.900002,70.090416,5380300
5/30/2012,90.400002,90.519997,89.849998,90.110001,69.481262,5375600
5/31/2012,89.889999,90.260002,89.260002,89.339996,69.426865,6816400
6/1/2012,87.470001,88.129997,86.5,86.709999,67.383064,10832500
6/4/2012,86.599998,86.779999,86.010002,86.32,67.079987,7035200
6/5/2012,86.220001,87.410004,86.010002,87.080002,67.670578,7237300
6/6/2012,87.919998,88.660004,87.440002,88.660004,68.898422,5936000
6/7/2012,89.599998,89.779999,88.010002,88.379997,68.680832,8321500
6/8/2012,86.400002,88.269997,85.919998,87.75,68.191261,12060100
6/11/2012,88.980003,89.050003,86.589996,86.589996,67.289795,9511900
6/12/2012,87,87.589996,86.669998,87.510002,68.004745,7762000
6/13/2012,86.949997,88.940002,86.879997,87.970001,68.362206,8838500
6/14/2012,88.489998,89.919998,88.120003,89.720001,69.722153,7646300
6/15/2012,90.139999,90.760002,89.730003,90.5,70.328323,9516800
6/18/2012,90.599998,90.620003,89.919998,90.239998,70.126259,6343400
6/19/2012,89.970001,90.25,89.209999,89.599998,69.628891,7601600
6/20/2012,89.589996,89.669998,88.160004,88.650002,68.890663,7917500
6/21/2012,89.089996,89.150002,87.529999,87.639999,68.105759,5762200
6/22/2012,88.190002,88.589996,87.980003,88.349998,68.657516,5325400
6/25/2012,88,88.330002,87.699997,88.120003,68.47879,4524400
6/26/2012,88.57,89.43,88.550003,89.099998,69.240356,4488500
6/27/2012,89.260002,89.5,88.040001,88.330002,68.64196,5940300
6/28/2012,88.019997,88.260002,87.379997,88.18,68.525421,4922600
6/29/2012,89.080002,89.190002,88.059998,88.529999,68.797394,6364700
7/2/2012,88.410004,88.410004,87.650002,88.080002,68.447708,5088100
7/3/2012,88.209999,88.730003,87.949997,88.580002,68.83625,4597000
7/5/2012,88.790001,89.980003,88.699997,89.300003,69.39576,5794300
7/6/2012,89.220001,89.93,89.110001,89.660004,69.675529,4533200
7/9/2012,89.639999,89.949997,89.330002,89.800003,69.784348,3785000
7/10/2012,90.029999,90.870003,89.650002,90.25,70.134018,6615500
7/11/2012,90.68,90.809998,89,89.529999,69.574493,6230300
7/12/2012,89.269997,92.5,89.190002,91.93,71.43956,11741900
7/13/2012,92.269997,92.690002,92.07,92.290001,71.71936,6163500
7/16/2012,92.150002,92.269997,91.5,91.650002,71.222,3601300
7/17/2012,91.989998,92.349998,91.209999,91.889999,71.408463,3753800
7/18/2012,91.440002,92.230003,91,92.220001,71.664925,5962700
7/19/2012,92.589996,93.32,92.050003,92.760002,72.084572,7430800
7/20/2012,92.089996,92.290001,91.400002,91.580002,71.167587,7269800
7/23/2012,89.220001,89.849998,88.25,88.940002,69.116028,12127900
7/24/2012,89.160004,89.470001,87.620003,88.059998,68.432159,7036800
7/25/2012,88.360001,88.459999,87.839996,88.040001,68.416611,4262200
7/26/2012,89.190002,89.470001,88.589996,89,69.162636,4517500
7/27/2012,89.339996,89.690002,88.650002,89.190002,69.310303,5932500
7/30/2012,89.32,89.669998,89.120003,89.330002,69.41909,4431600
7/31/2012,89.110001,89.760002,88.809998,89.360001,69.442413,4596900
8/1/2012,89.489998,89.849998,89.300003,89.43,69.496811,4133600
8/2/2012,89.07,89.690002,88.559998,89.589996,69.621147,4332700
8/3/2012,90.169998,90.360001,89.290001,89.589996,69.621147,4873000
8/6/2012,89.769997,90.43,89.5,89.690002,69.698853,3490200
8/7/2012,89.709999,90.120003,88.970001,89.010002,69.170425,5341900
8/8/2012,86.870003,87.980003,86.150002,87.529999,68.020264,14424800
8/9/2012,87.580002,87.959999,87.089996,87.150002,67.724998,6023500
8/10/2012,87.25,88.230003,87.199997,88.199997,68.540947,5747400
8/13/2012,88.459999,88.480003,87.720001,87.900002,68.307816,4308100
8/14/2012,88.07,88.279999,87.919998,88.120003,68.47879,3828200
8/15/2012,88.269997,88.389999,87.75,87.809998,68.237877,4346200
8/16/2012,87.940002,88.050003,87.440002,87.459999,67.965889,5568000
8/17/2012,87.68,87.860001,87.279999,87.360001,67.888191,6704300
8/20/2012,87.169998,88.220001,87.160004,88.169998,68.517632,4823500
8/21/2012,88.260002,89,88.050003,88.519997,68.789627,4414200
8/22/2012,88.629997,88.800003,88.260002,88.550003,68.812927,4269000
8/23/2012,88.660004,88.949997,88.129997,88.25,68.579811,3005900
8/24/2012,88.209999,89,88.099998,88.919998,69.100471,3508000
8/27/2012,89.129997,89.82,89.010002,89.540001,69.582291,4313800
8/28/2012,89.440002,89.75,88.959999,89.139999,69.271454,4428700
8/29/2012,89.089996,89.809998,89.010002,89.650002,69.66777,4292200
8/30/2012,88.839996,89.019997,88.599998,88.699997,69.471947,4567900
8/31/2012,89.040001,89.860001,88.900002,89.489998,70.090706,6063800
9/4/2012,89.510002,89.510002,88.709999,89.050003,69.746086,4287000
9/5/2012,89.300003,89.459999,88.849998,89.059998,69.753922,3597800
9/6/2012,89.589996,90.790001,89.559998,90.669998,71.0149,5925100
9/7/2012,91.080002,91.080002,90.419998,91.019997,71.289047,4889600
9/10/2012,90.949997,91.5,90.900002,91.300003,71.508347,5008200
9/11/2012,91.870003,92.099998,91.169998,91.199997,71.430023,5595500
9/12/2012,91.470001,91.650002,90.610001,90.82,71.132393,5363400
9/13/2012,90.540001,91.889999,90.540001,91.57,71.71981,5666500
9/14/2012,91.870003,92.120003,91.470001,91.699997,71.821625,6395000
9/17/2012,91.75,92.43,91.720001,92.139999,72.166237,5294600
9/18/2012,92.040001,93.099998,92,93.080002,72.902481,5272900
9/19/2012,93.239998,93.449997,92.760002,92.830002,72.706657,3979900
9/20/2012,92.779999,93.199997,92.75,93.150002,72.957291,3981400
9/21/2012,93.629997,93.910004,93.389999,93.709999,73.395897,7247700
9/24/2012,93.330002,93.919998,93.160004,93.709999,73.395897,3722000
9/25/2012,93.910004,94,92.82,92.860001,72.730194,4714600
9/26/2012,92.889999,93.349998,92.879997,93.199997,72.99646,4392000
9/27/2012,93.379997,93.629997,93.120003,93.269997,73.051262,3840400
9/28/2012,92.010002,92.010002,90.400002,91.75,71.860771,9523600
10/1/2012,92.110001,92.5,91.889999,91.989998,72.048775,4939800
10/2/2012,92.169998,92.230003,90.720001,90.93,71.218536,5979500
10/3/2012,91.099998,91.25,90.269997,90.349998,70.764267,6337400
10/4/2012,90.900002,91.190002,90.589996,91.029999,71.296867,4478300
10/5/2012,91.489998,91.559998,90.699997,91,71.273376,4166200
10/8/2012,90.970001,91.650002,90.809998,91.540001,71.696312,3894900
10/9/2012,91.459999,92.599998,91.419998,92.110001,72.142784,7048900
10/10/2012,92.940002,93.370003,92.360001,92.400002,72.369881,6712100
10/11/2012,92.660004,93,92.360001,92.360001,72.338562,4274400
10/12/2012,92.57,92.699997,92.349998,92.510002,72.456055,3411100
10/15/2012,92.779999,93.739998,92.650002,93.5,73.231438,5630700
10/16/2012,93.970001,94.089996,93.639999,94.089996,73.693527,4678900
10/17/2012,93.959999,94.160004,93.25,93.68,73.372414,5623700
10/18/2012,93.669998,93.75,92.610001,92.860001,72.730194,6817600
10/19/2012,90.07,90.25,88.550003,88.720001,69.487617,19495400
10/22/2012,88.860001,89.080002,87.849998,88.449997,69.276146,8142400
10/23/2012,88.019997,88.379997,87.32,87.959999,68.892372,7763800
10/24/2012,88.449997,88.449997,87.089996,87.279999,68.359764,6498000
10/25/2012,87.779999,87.790001,86.970001,87.330002,68.398933,4978800
10/26/2012,87.459999,87.559998,86.620003,86.709999,67.913353,7684500
10/31/2012,87.480003,87.540001,86.370003,86.800003,67.983826,6899300
11/1/2012,87,87.099998,86.400002,86.800003,67.983826,7374900
11/2/2012,87.349998,87.900002,86.760002,86.860001,68.030807,7908400
11/5/2012,86.970001,87.629997,86.699997,87.459999,68.50074,5039100
11/6/2012,87.739998,88.129997,87.629997,87.970001,68.900192,5581600
11/7/2012,87.809998,87.980003,86.699997,86.860001,68.030807,5971900
11/8/2012,86.389999,87,84.959999,85.129997,66.675835,11398400
11/9/2012,84.470001,85.099998,84.050003,84.739998,66.370384,11030400
11/12/2012,84.949997,85.300003,84.599998,84.879997,66.480042,4101900
11/13/2012,84.760002,85.279999,84.519997,84.639999,66.292076,4842300
11/14/2012,84.849998,85.610001,84.18,84.620003,66.27639,8157000
11/15/2012,84.389999,84.739998,83.610001,84.050003,65.829971,7639100
11/16/2012,84.169998,84.389999,83.309998,84.120003,65.884789,6909300
11/19/2012,84.540001,85.050003,84.370003,85.040001,66.605354,5559800
11/20/2012,85.169998,86.169998,85.099998,85.68,67.106636,5822800
11/21/2012,86.059998,86.260002,85.290001,86.010002,67.365082,3900700
11/23/2012,86.769997,87.07,86.559998,87.050003,68.179634,2474400
11/26/2012,86.529999,86.669998,85.800003,86.239998,67.545242,5619200
11/27/2012,86.239998,86.459999,85.82,85.919998,67.294594,4633200
11/28/2012,85.910004,86.660004,85.690002,86.519997,67.764542,7155400
11/29/2012,86.440002,86.980003,86.099998,86.489998,68.349327,4873900
11/30/2012,86.080002,87.309998,85.949997,87.040001,68.783974,7369800
12/3/2012,87.419998,87.43,86.760002,87.059998,68.799767,6638100
12/4/2012,86.639999,87.379997,86.269997,87.199997,68.910393,6109700
12/5/2012,87.43,87.970001,86.730003,86.970001,68.72863,5349700
12/6/2012,87.110001,88.389999,87.099998,88.089996,69.613716,6580200
12/7/2012,89.089996,89.139999,88.199997,88.480003,69.921928,8086500
12/10/2012,89.970001,90.169998,89.010002,89.410004,70.656845,9276400
12/11/2012,89.760002,89.809998,89,89.620003,70.822815,7333000
12/12/2012,89.870003,89.989998,89.199997,89.309998,70.577835,4219500
12/13/2012,89.269997,89.730003,88.93,89.169998,70.467209,4639700
12/14/2012,88.839996,89.389999,88.5,88.879997,70.238045,4364600
12/17/2012,89.139999,89.93,89.010002,89.910004,71.052002,5956500
12/18/2012,89.989998,90.800003,89.919998,90.519997,71.534042,5340500
12/19/2012,90.730003,90.849998,89.699997,89.709999,70.893944,5152900
12/20/2012,89.970001,90.120003,89.449997,90.040001,71.154732,4298900
12/21/2012,89.650002,90.190002,89.110001,90.18,71.265373,10730000
12/24/2012,89.589996,89.690002,89.099998,89.290001,70.562035,2375000
12/26/2012,89.120003,89.370003,88.389999,88.739998,70.127396,3054000
12/27/2012,88.900002,89.129997,87.760002,88.720001,70.111588,4576600
12/28/2012,88.239998,88.540001,87.470001,87.580002,69.210716,3725600
12/31/2012,87.419998,88.25,86.809998,88.209999,69.708565,6236600
1/2/2013,89.400002,90.349998,89.330002,90.120003,71.217972,7377200
1/3/2013,90.309998,90.699997,90.160004,90.629997,71.620979,5473500
1/4/2013,90.620003,90.790001,89.669998,89.849998,71.00457,5374100
1/7/2013,89.769997,91.050003,89.25,90.910004,71.842255,5820900
1/8/2013,90.540001,90.959999,89.970001,90.940002,71.865974,6285200
1/9/2013,90.800003,91.239998,90.360001,90.809998,71.763214,4822100
1/10/2013,91.349998,91.639999,91.029999,91.400002,72.229469,4393300
1/11/2013,91.940002,91.980003,91.050003,91.730003,72.49028,3692600
1/14/2013,91.760002,92.120003,91.43,91.529999,72.332222,3828100
1/15/2013,91.110001,91.629997,90.860001,91.510002,72.316422,3910400
1/16/2013,91.129997,91.32,90.910004,91.099998,71.992378,2925800
1/17/2013,91.449997,92.099998,91.309998,91.760002,72.513962,4044600
1/18/2013,92.07,92.300003,91.849998,92.260002,72.909119,5579900
1/22/2013,92.150002,93.330002,91.809998,92.949997,73.454399,6967300
1/23/2013,93.449997,93.75,92.25,93.480003,73.873207,9368000
1/24/2013,93.580002,93.599998,93.019997,93.309998,73.738846,5157200
1/25/2013,93.309998,93.940002,93.279999,93.720001,74.062874,5461600
1/28/2013,93.940002,94.580002,93.639999,94.360001,74.568657,4564600
1/29/2013,94.150002,94.989998,94.050003,94.919998,75.011169,4929700
1/30/2013,94.879997,95.099998,94.43,94.669998,74.813614,4657600
1/31/2013,94.599998,95.290001,94.459999,95.290001,75.303574,5740500
2/1/2013,95.580002,96.32,95.5,95.949997,75.825142,5481100
2/4/2013,95.400002,95.790001,94.5,94.599998,74.758301,5933300
2/5/2013,94.589996,95.540001,94.510002,94.910004,75.003288,4952800
2/6/2013,94.489998,95.330002,94.410004,95.07,75.129707,4482700
2/7/2013,95.029999,95.059998,94.07,94.629997,74.782013,5619600
2/8/2013,94.389999,95.480003,94.360001,94.870003,74.971664,5331600
2/11/2013,94.75,95.309998,94.599998,95.169998,75.20874,3557600
2/12/2013,95.050003,95.339996,94.809998,95.099998,75.153412,4526900
